Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2019-09-06 00:00:00,715.6122838,718.7520611,708.611452,712.93927,6106841,0,0,INFY
2019-09-09 00:00:00,710.0964365,713.0664862,702.2470195,703.5623169,4377870,0,0,INFY
2019-09-11 00:00:00,697.7920088,703.0956694,690.8760664,695.9251099,7981036,0,0,INFY
2019-09-12 00:00:00,692.7855225,695.7131023,688.0758295,692.7855225,4400017,0,0,INFY
2019-09-13 00:00:00,694.2278862,705.2170805,693.7187555,703.7320557,4832021,0,0,INFY
2019-09-16 00:00:00,706.0657167,711.072393,696.3069812,702.3743896,4846496,0,0,INFY
2019-09-17 00:00:00,705.5989872,708.5690371,696.3069638,705.3868408,5540901,0,0,INFY
2019-09-18 00:00:00,704.2412622,706.8294381,699.2345861,704.1987915,3199389,0,0,INFY
2019-09-19 00:00:00,699.9559873,701.7804675,691.7671652,696.4343872,6601607,0,0,INFY
2019-09-20 00:00:00,698.3012789,708.5691464,680.5658149,683.1115723,22462366,0,0,INFY
2019-09-23 00:00:00,684.7239467,684.7239467,629.5658662,648.6165771,17279260,0,0,INFY
2019-09-24 00:00:00,649.168054,677.7229833,649.168054,673.819458,13717998,0,0,INFY
2019-09-25 00:00:00,668.4310815,679.7172629,663.2971475,672.6315918,9313576,0,0,INFY
2019-09-26 00:00:00,668.4733245,676.3227416,660.2844526,664.0606689,18442824,0,0,INFY
2019-09-27 00:00:00,667.8793528,673.9891801,661.9816719,663.7637329,5087642,0,0,INFY
2019-09-30 00:00:00,666.2246085,685.6572416,665.4184935,683.6630859,8178091,0,0,INFY
2019-10-01 00:00:00,684.8086912,685.275403,671.6980312,673.3952026,5881438,0,0,INFY
2019-10-03 00:00:00,672.5466069,677.0441009,665.4185179,666.6489258,5497672,0,0,INFY
2019-10-04 00:00:00,670.3827934,676.8320249,667.8794549,673.3104248,8201713,0,0,INFY
2019-10-07 00:00:00,674.49841,680.5658192,667.0732841,670.0009155,3679845,0,0,INFY
2019-10-09 00:00:00,675.0075025,675.3893764,660.87853,664.9942017,6335025,0,0,INFY
2019-10-10 00:00:00,666.4791927,674.3710289,659.0115975,664.4849854,10402917,0,0,INFY
2019-10-11 00:00:00,663.1698362,699.065007,659.0117448,691.4277344,20636344,0,0,INFY
2019-10-14 00:00:00,667.6247826,676.3227858,661.8968292,667.0731812,15150858,0,0,INFY
2019-10-15 00:00:00,656.0415848,658.4600851,649.1680613,651.9683838,13762133,0,0,INFY
2019-10-16 00:00:00,649.3802375,658.4601153,646.2404599,654.6414795,10767032,0,0,INFY
2019-10-17 00:00:00,650.8652909,653.8777601,649.2529572,652.9867554,9860495,0,0,INFY
2019-10-18 00:00:00,648.1497859,656.6356434,644.9251704,651.5865479,10037200,0,0,INFY
2019-10-22 00:00:00,586.4576693,586.4576693,541.694765,546.1074219,90152532,0,0,INFY
2019-10-23 00:00:00,541.3383023,564.2377928,528.5352009,559.0391846,60516887,8,0,INFY
2019-10-24 00:00:00,558.5238358,561.2735021,543.0570219,545.9355469,25666433,0,0,INFY
2019-10-25 00:00:00,555.9459211,560.6718911,546.4939812,547.7399292,16549337,0,0,INFY
2019-10-27 00:00:00,559.4690575,560.672053,554.7001333,557.5357056,2945281,0,0,INFY
2019-10-29 00:00:00,559.382998,561.745983,555.9459288,559.0822754,16709764,0,0,INFY
2019-10-30 00:00:00,567.4602075,576.9121488,563.851274,567.632019,22879467,0,0,INFY
2019-10-31 00:00:00,574.3343512,597.5775239,572.3579942,589.1137085,27405901,0,0,INFY
2019-11-01 00:00:00,592.8944061,596.3314751,586.5358074,591.0899658,9713519,0,0,INFY
2019-11-04 00:00:00,585.8483801,629.4132387,582.7120862,609.220459,29381982,0,0,INFY
2019-11-05 00:00:00,609.0057394,609.0057394,594.1833775,598.1359863,12897805,0,0,INFY
2019-11-06 00:00:00,597.8782404,619.9614228,594.6130348,612.0561523,21372589,0,0,INFY
2019-11-07 00:00:00,616.0947149,622.4103092,611.8842838,618.7584229,13733737,0,0,INFY
2019-11-08 00:00:00,620.3910047,622.3243562,606.213094,608.4901733,8585630,0,0,INFY
2019-11-11 00:00:00,600.5419739,607.6738824,599.7686123,605.2679443,6951494,0,0,INFY
2019-11-13 00:00:00,598.4797525,601.4871885,590.9611627,594.0545044,9973690,0,0,INFY
2019-11-14 00:00:00,598.3507461,609.9079015,598.3507461,606.0411987,10539902,0,0,INFY
2019-11-15 00:00:00,609.2635133,612.614677,603.4634586,604.8383179,7362623,0,0,INFY
2019-11-18 00:00:00,605.7835803,610.0799178,600.8857452,605.9554443,7490916,0,0,INFY
2019-11-19 00:00:00,609.9938899,613.5168649,605.7834591,612.5286865,6495885,0,0,INFY
2019-11-20 00:00:00,612.4856068,614.376005,605.7833336,612.6574707,6142171,0,0,INFY
2019-11-21 00:00:00,614.8057881,619.9184393,610.5094513,612.8724365,9692973,0,0,INFY
2019-11-22 00:00:00,611.5834393,611.7982561,588.6839471,595.644043,14415826,0,0,INFY
2019-11-25 00:00:00,595.7730937,605.912492,595.644235,599.8546143,7334511,0,0,INFY
2019-11-26 00:00:00,605.7834432,607.7167946,589.4573646,593.4099731,27253106,0,0,INFY
2019-11-27 00:00:00,596.5464869,599.4680175,592.9805056,597.8353882,3861635,0,0,INFY
2019-11-28 00:00:00,600.713797,604.3656833,596.3745072,603.0767822,4837683,0,0,INFY
2019-11-29 00:00:00,602.2604158,603.4633585,594.2262358,598.350708,4262379,0,0,INFY
2019-12-02 00:00:00,604.1508261,604.9241877,593.152215,595.2144775,9383736,0,0,INFY
2019-12-03 00:00:00,595.2145674,601.2294395,591.6485865,600.069397,5239013,0,0,INFY
2019-12-04 00:00:00,598.9093171,610.5094258,595.7729704,609.0916138,7427886,0,0,INFY
2019-12-05 00:00:00,607.029439,615.1495261,604.7523595,614.2472534,4814422,0,0,INFY
2019-12-06 00:00:00,615.1925059,618.6725284,609.7361265,614.4620972,5226096,0,0,INFY
2019-12-09 00:00:00,615.2354251,620.6917518,613.7317072,616.3095093,6435865,0,0,INFY
2019-12-10 00:00:00,612.6575871,617.3835573,610.0797852,613.9894409,4457939,0,0,INFY
2019-12-11 00:00:00,615.7508962,620.992458,612.6575551,619.574646,6043554,0,0,INFY
2019-12-12 00:00:00,617.38357,619.2739686,601.1004438,603.2915649,11112042,0,0,INFY
2019-12-13 00:00:00,601.7877906,612.5716364,601.7877906,611.1967773,10302412,0,0,INFY
2019-12-16 00:00:00,612.0562026,618.8444365,610.2517619,613.5169678,5616324,0,0,INFY
2019-12-17 00:00:00,618.4147721,628.3393003,614.3762047,627.0074463,10525565,0,0,INFY
2019-12-18 00:00:00,628.1244741,633.5378483,621.035518,629.3704224,12215295,0,0,INFY
2019-12-19 00:00:00,630.272624,632.3778395,622.6251233,627.9955444,7199210,0,0,INFY
2019-12-20 00:00:00,628.1243373,631.5614062,625.7613525,628.5969238,7794167,0,0,INFY
2019-12-23 00:00:00,629.1124966,633.5376912,628.682863,632.4206543,4975608,0,0,INFY
2019-12-24 00:00:00,633.2371565,633.2371565,625.8044721,630.1867676,2890759,0,0,INFY
2019-12-26 00:00:00,628.9836086,631.1747295,624.3005917,626.362854,3821806,0,0,INFY
2019-12-27 00:00:00,627.0503858,633.7097082,626.2770242,633.2371216,3399094,0,0,INFY
2019-12-30 00:00:00,632.5066324,634.0963084,624.9021379,629.757019,5368416,0,0,INFY
2019-12-31 00:00:00,627.0074088,633.9245006,623.3555224,628.2533569,6927885,0,0,INFY
2020-01-01 00:00:00,631.5614386,635.8577749,629.4562233,633.151062,2112415,0,0,INFY
2020-01-02 00:00:00,634.9126442,636.5452206,628.0385056,631.3037109,5658200,0,0,INFY
2020-01-03 00:00:00,630.616254,642.7319012,630.616254,641.0133667,7882938,0,0,INFY
2020-01-06 00:00:00,641.0993169,647.7156856,632.8503717,634.8696289,6519403,0,0,INFY
2020-01-07 00:00:00,634.1392103,638.0918185,623.0546421,625.4606323,7899363,0,0,INFY
2020-01-08 00:00:00,622.9257862,626.405808,608.6189659,617.1257324,8639443,0,0,INFY
2020-01-09 00:00:00,620.1332194,628.5540284,613.7746204,625.1599121,13521186,0,0,INFY
2020-01-10 00:00:00,636.2444316,638.3496468,627.6947121,634.2681274,9341405,0,0,INFY
2020-01-13 00:00:00,653.0431567,668.0803346,648.7468201,664.6862183,36952038,0,0,INFY
2020-01-14 00:00:00,661.592949,667.6078208,659.2299636,666.4907837,11414418,0,0,INFY
2020-01-15 00:00:00,664.9438904,664.9438904,654.8905062,659.5305176,6047430,0,0,INFY
2020-01-16 00:00:00,662.2374054,663.7840762,653.2580504,659.0581055,5740586,0,0,INFY
2020-01-17 00:00:00,662.2372732,664.1276716,654.9764545,659.7883301,3762957,0,0,INFY
2020-01-20 00:00:00,663.0105543,665.4165444,655.5779244,660.303894,3887680,0,0,INFY
2020-01-21 00:00:00,660.3039964,662.0654839,653.6876274,655.1913452,4448374,0,0,INFY
2020-01-22 00:00:00,660.3039605,668.5099526,658.1987451,661.8076782,9733935,0,0,INFY
2020-01-23 00:00:00,667.7366205,674.954487,667.392945,673.9663086,12528017,0,0,INFY
2020-01-24 00:00:00,666.5766205,675.8137441,664.7291748,672.5914917,7540490,0,0,INFY
2020-01-27 00:00:00,669.4122618,674.3530494,665.4166998,668.5959473,3741610,0,0,INFY
2020-01-28 00:00:00,671.0877506,671.7751539,663.354345,668.5099487,5121009,0,0,INFY
2020-01-29 00:00:00,675.8995946,681.227062,673.8803375,678.5633545,6832757,0,0,INFY
2020-01-30 00:00:00,678.5633613,678.5633613,668.509924,670.8299561,3859680,0,0,INFY
2020-01-31 00:00:00,670.7010827,674.4818798,663.0106299,666.7484741,6092028,0,0,INFY
2020-02-03 00:00:00,671.9469525,679.6374045,656.9097765,659.4016724,6416745,0,0,INFY
2020-02-04 00:00:00,661.7217596,678.7352949,661.7217596,676.9737549,5771311,0,0,INFY
2020-02-05 00:00:00,671.0877343,675.3840706,665.4165913,674.1381226,6310409,0,0,INFY
2020-02-06 00:00:00,673.9663748,676.0715905,661.6359084,662.7958984,7341622,0,0,INFY
2020-02-07 00:00:00,666.7484574,669.2403011,662.4950739,667.9084473,2853344,0,0,INFY
2020-02-10 00:00:00,665.0728403,668.5099093,661.4209546,664.385437,3827682,0,0,INFY
2020-02-11 00:00:00,669.3692356,669.4551414,660.9484264,664.6862183,4312817,0,0,INFY
2020-02-12 00:00:00,666.6195838,673.0211359,666.0180862,671.1307373,2948825,0,0,INFY
2020-02-13 00:00:00,674.5248892,682.2582955,672.118951,680.7545776,4387430,0,0,INFY
2020-02-14 00:00:00,682.6879046,686.7264716,674.1811369,675.770813,5321680,0,0,INFY
2020-02-17 00:00:00,679.078928,681.7856409,673.064057,678.3485718,2929629,0,0,INFY
2020-02-18 00:00:00,674.5247797,686.5974739,673.36479,685.3945313,5083346,0,0,INFY
2020-02-19 00:00:00,687.4137953,691.5812205,684.1056374,687.8004761,3985192,0,0,INFY
2020-02-20 00:00:00,690.2065419,692.655433,682.1294073,684.8361206,4564569,0,0,INFY
2020-02-24 00:00:00,687.4997866,697.3813612,680.6686531,683.8479004,6627536,0,0,INFY
2020-02-25 00:00:00,686.554663,692.5695349,683.4613213,686.0391235,6996695,0,0,INFY
2020-02-26 00:00:00,682.2152961,688.659801,670.6581402,672.5914917,8760569,0,0,INFY
2020-02-27 00:00:00,668.5100146,670.8729999,663.5262743,668.3811035,5223386,0,0,INFY
2020-02-28 00:00:00,644.4504721,650.2934793,620.4339407,628.7258911,14123957,0,0,INFY
2020-03-02 00:00:00,633.2800485,658.1128963,630.4874295,636.7600708,9821523,0,0,INFY
2020-03-03 00:00:00,648.7469425,652.1840124,636.9320148,641.8728027,7826587,0,0,INFY
2020-03-04 00:00:00,647.8015692,654.331979,640.6266565,651.9689941,11013444,0,0,INFY
2020-03-05 00:00:00,656.2653929,664.6862018,645.9541854,648.4030762,7755293,0,0,INFY
2020-03-06 00:00:00,636.7170538,639.2948557,626.4917522,634.9555664,9216022,0,0,INFY
2020-03-09 00:00:00,622.5390879,623.6990777,598.9092399,605.310791,10308654,0,0,INFY
2020-03-11 00:00:00,593.4528887,598.0069942,574.8926864,589.4572754,16165009,0,0,INFY
2020-03-12 00:00:00,573.9905316,575.7090661,539.1902075,542.3695068,13965574,0,0,INFY
2020-03-13 00:00:00,508.686287,573.1313402,489.7824047,551.9503784,16903113,0,0,INFY
2020-03-16 00:00:00,534.4642383,534.5931494,498.3750132,501.0817261,19140152,0,0,INFY
2020-03-17 00:00:00,505.335115,508.6862786,472.5970494,476.8504333,16059887,0,0,INFY
2020-03-18 00:00:00,488.0637599,496.6564317,453.6930725,459.1064453,15390183,0,0,INFY
2020-03-19 00:00:00,437.5819196,479.471205,437.5819196,468.7733154,16583991,0,0,INFY
2020-03-20 00:00:00,472.167407,530.5546336,470.8785059,502.8432617,21354894,0,0,INFY
2020-03-23 00:00:00,464.0043595,482.0060206,443.2960377,452.3612976,17146150,0,0,INFY
2020-03-24 00:00:00,448.5375256,516.5485526,448.5375256,506.7958374,20027097,0,0,INFY
2020-03-25 00:00:00,512.9825482,545.6347037,486.0874938,520.8878174,18339548,0,0,INFY
2020-03-26 00:00:00,528.4494251,559.2541389,525.9575288,552.5089111,14843813,0,0,INFY
2020-03-27 00:00:00,571.4557419,579.9195567,551.8644567,560.843811,13495283,0,0,INFY
2020-03-30 00:00:00,537.1279485,570.1238326,533.6908794,538.5028076,14624804,0,0,INFY
2020-03-31 00:00:00,558.5237427,568.8349503,544.5176963,551.2199707,15175521,0,0,INFY
2020-04-01 00:00:00,545.0762452,547.7829584,510.4048271,517.9663696,13083824,0,0,INFY
2020-04-03 00:00:00,518.5677734,520.7159414,500.222439,503.2728271,10221655,0,0,INFY
2020-04-07 00:00:00,528.4494219,553.582992,526.6449815,549.0718384,15145605,0,0,INFY
2020-04-08 00:00:00,541.3383282,563.3785526,538.201982,542.7131348,11806896,0,0,INFY
2020-04-09 00:00:00,555.7741225,560.9297267,543.1428818,546.7088623,11931114,0,0,INFY
2020-04-13 00:00:00,540.4790344,559.9844091,537.9441858,547.6968994,8330276,0,0,INFY
2020-04-15 00:00:00,559.7267907,561.3593673,546.1503242,549.1148071,11963447,0,0,INFY
2020-04-16 00:00:00,532.7028436,545.548902,518.5678842,536.0539551,17783287,0,0,INFY
2020-04-17 00:00:00,553.3681703,555.086705,537.9013581,540.2643433,8878320,0,0,INFY
2020-04-20 00:00:00,549.9309498,567.9755591,549.0716827,561.3591919,13322913,0,0,INFY
2020-04-21 00:00:00,539.4480698,555.5163808,539.4480698,544.0881348,11660575,0,0,INFY
2020-04-22 00:00:00,544.0881205,554.2274652,539.6628725,551.520752,8266728,0,0,INFY
2020-04-23 00:00:00,555.9888864,587.4381005,548.2984337,583.7002563,14451289,0,0,INFY
2020-04-24 00:00:00,574.4632098,580.005495,562.648283,565.3979492,7319940,0,0,INFY
2020-04-27 00:00:00,568.0186423,585.1610356,568.0186423,571.0690308,7183306,0,0,INFY
2020-04-28 00:00:00,578.2869346,581.7240041,561.1445402,567.7179565,7296571,0,0,INFY
2020-04-29 00:00:00,572.2720808,586.0203591,565.3979417,581.3373413,8639056,0,0,INFY
2020-04-30 00:00:00,601.487202,618.6725506,599.8545729,614.8058472,16253821,0,0,INFY
2020-05-04 00:00:00,592.7226112,602.51828,576.0098506,578.8884277,9122740,0,0,INFY
2020-05-05 00:00:00,585.8055195,589.1136778,575.709128,578.8884277,6393053,0,0,INFY
2020-05-06 00:00:00,581.6381603,585.5478167,570.596542,572.1862183,7934250,0,0,INFY
2020-05-07 00:00:00,571.8854125,579.4469552,569.2217045,571.369873,4779548,0,0,INFY
2020-05-08 00:00:00,577.6425332,585.0752175,574.4202804,579.3181152,8400321,0,0,INFY
2020-05-11 00:00:00,586.4499732,600.2412039,582.5832701,586.7937012,7370186,0,0,INFY
2020-05-12 00:00:00,583.0129265,593.7537689,580.4351243,590.8752441,7356039,0,0,INFY
2020-05-13 00:00:00,597.0190026,601.401298,587.524108,596.4605103,8287101,0,0,INFY
2020-05-14 00:00:00,566.2571507,577.2128087,560.757819,565.5267944,16888262,0,0,INFY
2020-05-15 00:00:00,571.2409647,571.2409647,555.6882455,560.5001221,9255353,0,0,INFY
2020-05-18 00:00:00,566.9875158,576.1816865,561.1015556,570.4675903,10435442,0,0,INFY
2020-05-19 00:00:00,570.5535555,579.8336329,562.8201489,574.5061646,5902208,0,0,INFY
2020-05-20 00:00:00,574.4201676,578.2868703,566.8156732,575.3223877,5794636,0,0,INFY
2020-05-21 00:00:00,572.7016532,583.8291752,571.7564802,577.5994873,7213225,0,0,INFY
2020-05-22 00:00:00,580.0054891,597.9211932,578.716588,594.9137573,11867731,0,0,INFY
2020-05-26 00:00:00,595.4723036,601.0145888,583.4425601,584.7744141,7099606,0,0,INFY
2020-05-27 00:00:00,589.5003584,609.3924186,580.0054646,606.170166,8774636,0,0,INFY
2020-05-28 00:00:00,607.5020362,610.0798384,592.8944908,607.8457642,9440091,0,0,INFY
2020-05-29 00:00:00,603.1425666,610.3715571,587.8571591,601.8361206,28290128,9.5,0,INFY
2020-06-01 00:00:00,608.5860154,615.4666514,602.2715272,609.2827759,12276438,0,0,INFY
2020-06-02 00:00:00,610.1102485,619.8215178,607.5408942,616.7295532,7059304,0,0,INFY
2020-06-03 00:00:00,618.9941221,620.0392895,606.1909407,611.0247803,11378568,0,0,INFY
2020-06-04 00:00:00,611.4167009,617.905393,607.497363,616.4247437,10782424,0,0,INFY
2020-06-05 00:00:00,615.7714988,619.8650399,610.1973084,612.7666626,7718679,0,0,INFY
2020-06-08 00:00:00,616.3376089,632.1455714,613.1585695,627.8342896,10719105,0,0,INFY
2020-06-09 00:00:00,627.0939967,635.4552287,622.7827148,625.0036621,10078029,0,0,INFY
2020-06-10 00:00:00,622.7391941,626.6149942,617.6876141,623.4794922,7263049,0,0,INFY
2020-06-11 00:00:00,620.1262383,621.3456089,609.8924135,613.1149902,8825715,0,0,INFY
2020-06-12 00:00:00,588.5973861,605.4505693,588.3361076,602.7505493,9795316,0,0,INFY
2020-06-15 00:00:00,603.5779403,613.5069493,596.8279706,598.8311768,7857344,0,0,INFY
2020-06-16 00:00:00,611.4166702,620.1263093,608.9344443,610.7199097,10131760,0,0,INFY
2020-06-17 00:00:00,609.5877059,618.6456993,607.9328531,612.8538208,7291916,0,0,INFY
2020-06-18 00:00:00,616.8167443,624.1328104,614.9006128,621.78125,6670195,0,0,INFY
2020-06-19 00:00:00,617.5134422,620.039259,610.5457306,614.508606,22438862,0,0,INFY
2020-06-22 00:00:00,615.8585844,617.2521586,609.6747616,612.8973389,7804096,0,0,INFY
2020-06-23 00:00:00,605.9295374,631.0132846,602.7940357,627.6600952,12157390,0,0,INFY
2020-06-24 00:00:00,624.3939909,633.0165009,617.8617621,621.9988403,10220838,0,0,INFY
2020-06-25 00:00:00,613.8988399,614.5520628,604.0134216,610.1101685,14945284,0,0,INFY
2020-06-26 00:00:00,618.5585836,654.6164578,618.3843802,651.6552124,26030458,0,0,INFY
2020-06-29 00:00:00,640.5068593,648.6068127,635.8907082,637.3278198,8954428,0,0,INFY
2020-06-30 00:00:00,638.2422825,643.5987313,630.7955524,640.9858398,10411290,0,0,INFY
2020-07-01 00:00:00,642.1181317,646.5164887,635.5859025,637.4584961,5477468,0,0,INFY
2020-07-02 00:00:00,642.2051977,666.6793147,640.5068607,658.9712524,17263756,0,0,INFY
2020-07-03 00:00:00,657.5776262,665.4162999,655.4002168,664.2840576,7796572,0,0,INFY
2020-07-06 00:00:00,666.4615491,674.9969842,663.2389722,665.4163818,8810958,0,0,INFY
2020-07-07 00:00:00,670.119609,694.1146525,666.7663663,691.6759644,19362533,0,0,INFY
2020-07-08 00:00:00,683.6196217,683.6196217,672.5583689,674.7357788,8476642,0,0,INFY
2020-07-09 00:00:00,679.3519311,688.0615713,674.997111,680.8325806,6854166,0,0,INFY
2020-07-10 00:00:00,673.6906071,687.974437,673.6906071,680.9631348,5206452,0,0,INFY
2020-07-13 00:00:00,686.3196901,701.4308955,684.6212995,694.2019043,10804688,0,0,INFY
2020-07-14 00:00:00,690.630794,702.3452684,680.5275815,682.1824341,8961822,0,0,INFY
2020-07-15 00:00:00,695.9001702,738.9693466,692.2421111,723.727478,30060599,0,0,INFY
2020-07-16 00:00:00,783.9545923,832.206014,778.8594747,793.4481201,90432109,0,0,INFY
2020-07-17 00:00:00,793.4481295,801.1997296,777.0304809,786.611084,31682878,0,0,INFY
2020-07-20 00:00:00,791.2707187,823.0609017,789.7465319,813.7415771,18421053,0,0,INFY
2020-07-21 00:00:00,823.0608794,827.1544203,809.2996605,815.8754272,12877784,0,0,INFY
2020-07-22 00:00:00,817.7915426,817.8350802,792.5771278,799.4577637,14354201,0,0,INFY
2020-07-23 00:00:00,797.4981197,797.6287324,784.4336611,790.791687,13051307,0,0,INFY
2020-07-24 00:00:00,786.6981114,806.2947984,786.6981114,803.7689819,18209580,0,0,INFY
2020-07-27 00:00:00,802.6367843,829.8544066,800.1110209,826.0657349,16827870,0,0,INFY
2020-07-28 00:00:00,823.9318239,842.7010848,819.751208,838.6075439,15818463,0,0,INFY
2020-07-29 00:00:00,830.2463236,836.1253299,821.8415009,831.0302124,11152710,0,0,INFY
2020-07-30 00:00:00,837.8673252,847.1431126,835.0366924,837.3883057,12492320,0,0,INFY
2020-07-31 00:00:00,844.1816455,859.1622332,830.2897625,841.3510132,12704346,0,0,INFY
2020-08-03 00:00:00,836.1253208,840.8285469,825.1947347,833.425354,8479792,0,0,INFY
2020-08-04 00:00:00,836.5173451,845.4447257,819.185141,827.2850952,11133170,0,0,INFY
2020-08-05 00:00:00,829.1576475,836.9527852,817.2254313,822.7996216,9614176,0,0,INFY
2020-08-06 00:00:00,830.4641143,848.6672819,820.883511,845.5753174,10976491,0,0,INFY
2020-08-07 00:00:00,844.3559545,844.3559545,826.5447323,828.199585,8010948,0,0,INFY
2020-08-10 00:00:00,826.4576727,833.3382556,823.3221707,828.5914917,5716319,0,0,INFY
2020-08-11 00:00:00,827.3286432,837.8672853,824.0189378,826.0657349,6802442,0,0,INFY
2020-08-12 00:00:00,825.6737194,835.0801182,820.6221398,831.7269287,6908726,0,0,INFY
2020-08-13 00:00:00,831.5963865,843.5286035,825.8915832,828.4609375,5097703,0,0,INFY
2020-08-14 00:00:00,832.5108774,838.738291,829.201225,830.5512085,4663873,0,0,INFY
2020-08-17 00:00:00,830.9866993,846.96892,830.9866993,833.947998,9008210,0,0,INFY
2020-08-18 00:00:00,839.5221245,844.1382225,834.9931016,842.7011108,6141761,0,0,INFY
2020-08-19 00:00:00,845.6188377,846.1849323,833.9043631,835.515625,6622744,0,0,INFY
2020-08-20 00:00:00,835.1672987,840.9156391,828.5479412,831.9011841,5656501,0,0,INFY
2020-08-21 00:00:00,838.7817182,839.130125,824.4108148,826.3704834,6513773,0,0,INFY
2020-08-24 00:00:00,824.8027163,829.1575353,818.0092093,825.151123,5798574,0,0,INFY
