Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2023-09-05 00:00:00,410.8350323,416.0769524,410.4606156,414.7664795,8378915,0,0,ITC
2023-09-06 00:00:00,415.5620912,419.8211348,413.7367705,418.8382874,12863039,0,0,ITC
2023-09-07 00:00:00,420.1019777,420.2892004,416.1705591,417.3874207,8090369,0,0,ITC
2023-09-08 00:00:00,419.2595401,419.2595401,413.5964119,414.3452454,9939517,0,0,ITC
2023-09-11 00:00:00,417.4810303,419.4467539,414.3452366,418.6043091,9320577,0,0,ITC
2023-09-12 00:00:00,420.1955706,425.2502677,417.1065969,422.3016968,14406441,0,0,ITC
2023-09-13 00:00:00,423.2845728,427.7776306,422.2549054,424.5014343,11813170,0,0,ITC
2023-09-14 00:00:00,426.7479836,426.7479836,418.5574925,421.1784668,14430930,0,0,ITC
2023-09-15 00:00:00,419.3999216,423.190966,418.4170742,419.6807556,15077136,0,0,ITC
2023-09-18 00:00:00,419.6807442,424.9694553,417.6682294,423.1441345,8197425,0,0,ITC
2023-09-20 00:00:00,422.8165327,425.9991176,420.8039893,423.9866028,9959649,0,0,ITC
2023-09-21 00:00:00,423.8461872,424.5482293,416.076933,418.8851013,10719470,0,0,ITC
2023-09-22 00:00:00,418.8851208,419.7275656,413.9708261,414.7664795,7506309,0,0,ITC
2023-09-25 00:00:00,414.7664289,416.357707,410.3201628,414.2984009,5782955,0,0,ITC
2023-09-26 00:00:00,415.2344788,416.0769235,411.5838658,414.15802,5327833,0,0,ITC
2023-09-27 00:00:00,414.1580372,421.0380267,410.7414095,420.4295959,10490786,0,0,ITC
2023-09-28 00:00:00,421.1784387,421.1784387,411.4902527,412.5667114,10216736,0,0,ITC
2023-09-29 00:00:00,413.7367781,417.1065856,411.1158325,415.9833069,8160058,0,0,ITC
2023-10-03 00:00:00,412.8007464,414.5792473,411.1626482,411.6306763,7481883,0,0,ITC
2023-10-04 00:00:00,411.6306492,413.4559699,405.5930762,408.2140503,13396709,0,0,ITC
2023-10-05 00:00:00,411.8646692,412.3326973,407.2311803,408.1672363,10030257,0,0,ITC
2023-10-06 00:00:00,409.8521675,415.23449,408.7288887,413.8771973,8418580,0,0,ITC
2023-10-09 00:00:00,412.7539472,414.8600735,409.2905283,412.2859192,5611154,0,0,ITC
2023-10-10 00:00:00,412.2859026,416.4045435,412.2859026,415.9833069,5014758,0,0,ITC
2023-10-11 00:00:00,418.6042803,420.7104064,416.3577229,419.5871277,7651513,0,0,ITC
2023-10-12 00:00:00,420.8975867,423.5653521,417.6213906,421.8804626,11774487,0,0,ITC
2023-10-13 00:00:00,421.0848398,422.910132,418.4170742,419.6807556,7632483,0,0,ITC
2023-10-16 00:00:00,419.3531364,422.1613047,417.6682468,420.2424011,4214958,0,0,ITC
2023-10-17 00:00:00,421.037993,425.4374678,420.2891596,424.4546204,6936218,0,0,ITC
2023-10-18 00:00:00,425.2034658,428.9008987,422.1612836,422.7697144,6894947,0,0,ITC
2023-10-19 00:00:00,420.9912396,425.8119229,418.2766826,421.5996704,9465463,0,0,ITC
2023-10-20 00:00:00,416.5449328,420.2891569,409.3841099,410.2733459,13020371,0,0,ITC
2023-10-23 00:00:00,409.9925484,411.8178691,405.4058794,408.026825,7275471,0,0,ITC
2023-10-25 00:00:00,408.9629127,409.9925801,399.7427542,405.0314941,10889221,0,0,ITC
2023-10-26 00:00:00,402.082872,408.6820844,402.082872,406.5759583,18801214,0,0,ITC
2023-10-27 00:00:00,406.5759521,408.8692723,404.5634373,406.0143127,13132487,0,0,ITC
2023-10-30 00:00:00,406.7631919,409.1969436,400.9596609,402.9253845,7618033,0,0,ITC
2023-10-31 00:00:00,402.5041041,405.6398976,400.5383807,401.0064087,8620154,0,0,ITC
2023-11-01 00:00:00,402.5041173,403.5337847,398.2918649,400.7256165,7990245,0,0,ITC
2023-11-02 00:00:00,402.550899,405.0314704,401.2404262,403.5805664,8152031,0,0,ITC
2023-11-03 00:00:00,405.125028,406.6227233,403.5337499,405.5462646,13802600,0,0,ITC
2023-11-06 00:00:00,405.7803144,408.8692881,404.8910497,407.5120239,7308229,0,0,ITC
2023-11-07 00:00:00,407.0908005,407.0908005,404.5166461,405.0314941,5124012,0,0,ITC
2023-11-08 00:00:00,405.4526442,409.5244934,404.6569909,409.0096741,6979849,0,0,ITC
2023-11-09 00:00:00,409.8053573,409.99258,406.1547442,406.6227722,7785767,0,0,ITC
2023-11-10 00:00:00,406.6227695,409.9925772,404.8442686,408.6352844,4079205,0,0,ITC
2023-11-13 00:00:00,410.3669511,410.3669511,407.1843663,408.1204224,3744754,0,0,ITC
2023-11-15 00:00:00,410.0861505,414.2047913,409.5245112,413.6899719,7436428,0,0,ITC
2023-11-16 00:00:00,413.6900463,416.0769781,409.6181961,410.6010437,10857863,0,0,ITC
2023-11-17 00:00:00,411.1625977,413.2687237,410.273333,411.1625977,6655278,0,0,ITC
2023-11-20 00:00:00,411.7242815,412.1454896,406.7163756,408.8692932,4335388,0,0,ITC
2023-11-21 00:00:00,409.196937,411.209452,407.6524501,408.3544922,5997810,0,0,ITC
2023-11-22 00:00:00,409.0564995,412.2390844,406.9971647,411.5838623,4886687,0,0,ITC
2023-11-23 00:00:00,412.7539612,413.9708227,410.2265982,412.1923218,6366606,0,0,ITC
2023-11-24 00:00:00,412.8007499,413.9708201,408.9161227,409.8053589,6821878,0,0,ITC
2023-11-28 00:00:00,409.9925501,410.9286062,407.0907707,407.418396,8745691,0,0,ITC
2023-11-29 00:00:00,408.1204651,410.4606054,406.3887556,409.2437439,13785216,0,0,ITC
2023-11-30 00:00:00,408.7757314,410.4138297,406.7163965,407.9332581,15127505,0,0,ITC
2023-12-01 00:00:00,409.898963,422.1145123,409.4309349,421.0380249,19336856,0,0,ITC
2023-12-04 00:00:00,425.9055,427.2159728,422.1612758,425.0162354,12800220,0,0,ITC
2023-12-05 00:00:00,425.9054939,428.5264393,421.318825,422.8633118,12136292,0,0,ITC
2023-12-06 00:00:00,424.8758903,434.7980915,423.1910006,433.6280212,20417559,0,0,ITC
2023-12-07 00:00:00,435.0320795,435.0788708,428.1520613,428.807312,11310918,0,0,ITC
2023-12-08 00:00:00,430.5390191,432.0835059,419.8211652,420.4295959,18667895,0,0,ITC
2023-12-11 00:00:00,422.6293205,424.595044,420.5699857,423.5185852,6599973,0,0,ITC
2023-12-12 00:00:00,425.1566816,430.5857954,423.4249721,424.1270142,10158101,0,0,ITC
2023-12-13 00:00:00,427.1223773,429.5093374,424.127015,426.5139465,11283868,0,0,ITC
2023-12-14 00:00:00,430.5858015,431.5218576,420.7104212,430.6794128,14370803,0,0,ITC
2023-12-15 00:00:00,432.3643306,433.3472067,425.9055488,428.9009399,15789845,0,0,ITC
2023-12-18 00:00:00,425.9055079,426.8415639,421.5528529,422.7697144,12027620,0,0,ITC
2023-12-19 00:00:00,424.3610265,428.7136815,423.1441364,426.9351807,10268755,0,0,ITC
2023-12-20 00:00:00,429.6497029,429.8837169,420.5699483,422.1612549,10367665,0,0,ITC
2023-12-21 00:00:00,420.2891404,424.7354064,416.0300971,422.582489,11154625,0,0,ITC
2023-12-22 00:00:00,424.0334081,426.747965,421.7400593,426.0927429,11026317,0,0,ITC
2023-12-26 00:00:00,426.8883416,429.556107,425.6246888,427.2627869,5871301,0,0,ITC
2023-12-27 00:00:00,427.7776045,429.1816885,424.7354224,427.8712158,7543383,0,0,ITC
2023-12-28 00:00:00,427.9648636,434.9852844,426.9351962,434.423645,20696101,0,0,ITC
2023-12-29 00:00:00,434.4236258,437.9806274,431.8494716,432.5515137,12888266,0,0,ITC
2024-01-01 00:00:00,433.861989,439.8995621,433.0663356,438.1210327,9346277,0,0,ITC
2024-01-02 00:00:00,439.9463615,441.2100429,433.9556082,440.2739868,10519771,0,0,ITC
2024-01-03 00:00:00,440.1803651,449.9621624,439.3379204,446.7327576,24036012,0,0,ITC
2024-01-04 00:00:00,449.3069416,450.6642344,443.8778274,445.9371338,11786959,0,0,ITC
2024-01-05 00:00:00,448.7452874,448.7452874,441.818478,443.6437988,9209405,0,0,ITC
2024-01-08 00:00:00,444.626633,445.094661,434.8448356,435.7341003,8003177,0,0,ITC
2024-01-09 00:00:00,437.6062255,439.8995744,434.0024039,434.8448486,5696780,0,0,ITC
2024-01-10 00:00:00,434.8448137,436.9041484,430.6325616,433.6747437,5896123,0,0,ITC
2024-01-11 00:00:00,434.423638,436.7169583,431.6154697,433.0663452,6534775,0,0,ITC
2024-01-12 00:00:00,433.6279864,437.7934475,430.9134294,436.8573914,9354326,0,0,ITC
2024-01-15 00:00:00,439.946358,440.414386,436.295745,437.6998291,6902156,0,0,ITC
2024-01-16 00:00:00,437.8870516,444.6266672,434.5640637,442.0993042,12066347,0,0,ITC
2024-01-17 00:00:00,441.2568519,446.4987719,435.4533211,436.7637939,11108698,0,0,ITC
2024-01-18 00:00:00,435.5000863,437.9338378,425.484275,435.7341003,9143784,0,0,ITC
2024-01-19 00:00:00,438.5890565,442.7545174,436.5765417,441.3504333,12203322,0,0,ITC
2024-01-23 00:00:00,443.4565636,443.4565636,427.2159851,429.930542,8404513,0,0,ITC
2024-01-24 00:00:00,430.679431,437.5126293,428.8073187,433.9556274,21626183,0,0,ITC
2024-01-25 00:00:00,433.9087838,435.2192852,423.1909589,426.5139465,19677700,0,0,ITC
2024-01-29 00:00:00,426.7479729,428.0116543,418.8851073,421.0380249,17869152,0,0,ITC
2024-01-30 00:00:00,418.4170813,424.6886687,409.4309369,410.0393677,43514448,0,0,ITC
2024-01-31 00:00:00,411.8646763,414.2048165,410.6478148,413.3155518,19882944,0,0,ITC
2024-02-01 00:00:00,413.7367789,419.1191012,411.2094161,414.5792236,19165409,0,0,ITC
2024-02-02 00:00:00,416.5449206,418.6042553,411.3966126,411.958252,17156021,0,0,ITC
2024-02-05 00:00:00,413.7368007,415.2812876,408.6352835,410.0393677,12041897,0,0,ITC
2024-02-06 00:00:00,411.864663,412.7071077,402.0360744,403.8145752,18764371,0,0,ITC
2024-02-07 00:00:00,407.1844169,407.1844169,403.2529697,404.1890259,12880824,0,0,ITC
2024-02-08 00:00:00,407.4658263,407.5608125,388.0898347,393.7411499,48183882,6.25,0,ITC
2024-02-09 00:00:00,389.5145286,402.9067675,388.089823,394.6434631,32283965,0,0,ITC
2024-02-12 00:00:00,396.5905564,397.0179797,385.6678129,386.4276733,10906914,0,0,ITC
2024-02-13 00:00:00,386.4751674,390.1793965,383.0558679,386.3327026,15606705,0,0,ITC
2024-02-14 00:00:00,385.6203545,391.5566284,384.1006626,390.8917542,12150077,0,0,ITC
2024-02-15 00:00:00,392.2689836,393.741168,382.9134101,383.6257629,20383983,0,0,ITC
2024-02-16 00:00:00,384.6705346,388.9921303,379.3516276,384.2906189,37518847,0,0,ITC
2024-02-19 00:00:00,384.6705481,392.0315277,384.2906324,388.7072144,16949793,0,0,ITC
2024-02-20 00:00:00,389.8469844,389.8469844,384.0056678,385.715332,14084218,0,0,ITC
2024-02-21 00:00:00,386.5701411,389.5145386,381.1562479,383.103363,19414653,0,0,ITC
2024-02-22 00:00:00,386.4751734,394.311055,383.1983676,393.6462097,18604659,0,0,ITC
2024-02-23 00:00:00,395.0233846,395.0233846,389.89445,390.7492676,11147636,0,0,ITC
2024-02-26 00:00:00,390.4643504,392.3164505,386.8550786,388.659729,7982145,0,0,ITC
2024-02-27 00:00:00,389.4195418,392.0315021,388.0423147,390.5118103,7783743,0,0,ITC
2024-02-28 00:00:00,390.5118479,391.6516241,386.3801953,387.8049011,8617768,0,0,ITC
2024-02-29 00:00:00,388.469786,390.4168724,384.1956686,385.905304,14895144,0,0,ITC
2024-03-01 00:00:00,388.3747835,392.4114498,387.045064,388.9446716,12395632,0,0,ITC
2024-03-04 00:00:00,391.5566039,392.2214781,387.9473611,388.5647278,6840352,0,0,ITC
2024-03-05 00:00:00,389.0871308,390.7492875,383.6732664,385.7628174,9733507,0,0,ITC
2024-03-06 00:00:00,386.0952615,389.3720963,380.5864108,387.3775024,11106855,0,0,ITC
2024-03-07 00:00:00,387.377487,394.1210998,383.3882995,392.7913513,23020545,0,0,ITC
2024-03-11 00:00:00,395.8782127,397.3029184,387.5199509,388.8496704,17620081,0,0,ITC
2024-03-12 00:00:00,386.0952491,386.0952491,379.3041576,384.1481628,34882639,0,0,ITC
2024-03-13 00:00:00,413.1646551,416.0140665,400.0098666,401.2446289,101612428,0,0,ITC
2024-03-14 00:00:00,400.7697101,404.1415019,397.0179736,398.585144,30764728,0,0,ITC
2024-03-15 00:00:00,396.2581229,407.0383719,394.405994,398.0627441,73253754,0,0,ITC
2024-03-18 00:00:00,397.9677898,399.5824678,395.973196,396.4956055,15933704,0,0,ITC
2024-03-19 00:00:00,397.01798,398.4901643,388.1848164,388.9921265,20994563,0,0,ITC
2024-03-20 00:00:00,389.4195721,395.7357618,388.9921488,394.8334656,19609321,0,0,ITC
2024-03-21 00:00:00,397.9677998,400.8172113,395.3083607,400.1048584,19227982,0,0,ITC
2024-03-22 00:00:00,400.1048734,408.08322,400.1048734,407.0859375,38861818,0,0,ITC
2024-03-26 00:00:00,404.189,407.655807,404.189,406.1835938,10274145,0,0,ITC
2024-03-27 00:00:00,405.5662484,407.3708699,405.0438679,406.5160522,12227545,0,0,ITC
2024-03-28 00:00:00,406.5160126,411.5024824,405.5662088,406.8484497,27933211,0,0,ITC
2024-04-01 00:00:00,407.5608345,409.6978931,404.3789858,405.281311,9382308,0,0,ITC
2024-04-02 00:00:00,407.1809152,407.1809152,403.2867137,404.4739685,8853678,0,0,ITC
2024-04-03 00:00:00,404.6163988,407.2758377,399.86738,403.8565674,12664520,0,0,ITC
2024-04-04 00:00:00,404.18898,405.8986441,398.8225945,401.529541,18358410,0,0,ITC
2024-04-05 00:00:00,401.2921252,410.0303322,398.870137,406.088623,16147032,0,0,ITC
2024-04-08 00:00:00,406.8009611,409.7453587,406.2785806,407.5608215,8516632,0,0,ITC
2024-04-09 00:00:00,408.8430847,409.8403672,404.1890226,404.9488831,6708894,0,0,ITC
2024-04-10 00:00:00,406.8009286,415.8240641,404.3789407,415.0167542,14008124,0,0,ITC
2024-04-12 00:00:00,413.1646221,413.8769749,406.8009255,408.5105896,18088372,0,0,ITC
2024-04-15 00:00:00,406.5160477,407.6083164,401.6720423,404.5214539,8746243,0,0,ITC
2024-04-16 00:00:00,402.0044795,405.5662439,401.9570009,404.5214539,9973638,0,0,ITC
2024-04-18 00:00:00,404.6164396,405.4712573,396.6855717,397.8253479,21312388,0,0,ITC
2024-04-19 00:00:00,397.0179629,404.8538438,395.1183555,403.4291382,16582634,0,0,ITC
2024-04-22 00:00:00,405.5662161,406.1361042,402.0994381,403.9515381,7112139,0,0,ITC
2024-04-23 00:00:00,403.9515646,408.8905562,403.7616212,407.6558228,12021404,0,0,ITC
2024-04-24 00:00:00,407.7032867,409.1754711,406.8009615,407.3708496,5845170,0,0,ITC
2024-04-25 00:00:00,409.3654361,416.2989923,407.4658285,415.5866394,29211997,0,0,ITC
2024-04-26 00:00:00,417.2013129,421.0480067,414.4943663,417.9136658,14773975,0,0,ITC
2024-04-29 00:00:00,419.8133142,420.2407375,412.7847713,416.204071,11627882,0,0,ITC
2024-04-30 00:00:00,417.8661866,418.3885671,413.2596325,413.7820129,12064043,0,0,ITC
2024-05-02 00:00:00,414.1144861,420.3831974,413.0222175,416.9638977,23228909,0,0,ITC
2024-05-03 00:00:00,417.9611405,417.9611405,409.6978651,414.5418701,22904276,0,0,ITC
2024-05-06 00:00:00,416.014078,418.341109,411.597496,412.9272156,10355056,0,0,ITC
2024-05-07 00:00:00,414.9692894,423.6125101,413.3546403,418.2461243,25968921,0,0,ITC
2024-05-08 00:00:00,419.1009153,422.3777499,416.2040254,418.8634644,10511646,0,0,ITC
2024-05-09 00:00:00,417.9611459,419.338373,402.09944,403.7615967,23412609,0,0,ITC
2024-05-10 00:00:00,405.0913115,414.4468845,405.0913115,411.5974731,13985963,0,0,ITC
2024-05-13 00:00:00,411.5024795,413.5920593,407.9407154,410.17276,7302959,0,0,ITC
2024-05-14 00:00:00,408.8905382,411.5499773,407.0384092,408.1307068,11000103,0,0,ITC
2024-05-15 00:00:00,409.1279519,411.5024611,405.328737,406.3260193,7565080,0,0,ITC
2024-05-16 00:00:00,408.4156196,410.8851152,401.6720071,409.7928467,23025186,0,0,ITC
2024-05-17 00:00:00,410.6951545,415.5391597,407.3708413,414.3993835,11453714,0,0,ITC
2024-05-21 00:00:00,414.1144465,415.1592365,411.4550076,412.9746704,10760726,0,0,ITC
2024-05-22 00:00:00,415.3967069,419.7658103,413.5445779,417.8186951,10627595,0,0,ITC
2024-05-23 00:00:00,419.2434014,422.5677148,414.6368471,419.1959229,26234369,0,0,ITC
2024-05-24 00:00:00,418.8634593,420.2406864,413.4495663,414.3044128,12761457,0,0,ITC
2024-05-27 00:00:00,416.773888,416.8688742,409.0805006,409.840332,11827050,0,0,ITC
2024-05-28 00:00:00,410.4102178,410.7901335,406.7534675,407.4658203,9310198,0,0,ITC
2024-05-29 00:00:00,404.1414902,410.6951302,404.1414902,409.3179321,10430363,0,0,ITC
2024-05-30 00:00:00,406.9909535,409.3179845,401.1496655,402.5743713,20524428,0,0,ITC
2024-05-31 00:00:00,405.3287833,407.9882224,402.9542737,405.0438538,28214102,0,0,ITC
2024-06-03 00:00:00,412.2148555,413.0696732,407.1333993,408.7480774,15519148,0,0,ITC
2024-06-04 00:00:00,411.7930217,412.083005,389.4150735,401.3532104,46019632,7.5,0,ITC
2024-06-05 00:00:00,407.9263998,421.4595031,404.1081196,415.949585,27151351,0,0,ITC
2024-06-06 00:00:00,421.4595432,423.1028606,416.7229625,420.8795471,31119999,0,0,ITC
2024-06-07 00:00:00,417.0129161,426.9210812,416.7229328,424.5044556,28448041,0,0,ITC
2024-06-10 00:00:00,425.32612,426.2927703,421.3145273,422.3294983,11432393,0,0,ITC
2024-06-11 00:00:00,422.4261714,423.1994798,417.8345826,418.5595703,12670589,0,0,ITC
2024-06-12 00:00:00,416.1912661,419.9128755,415.8529621,417.8829041,10352936,0,0,ITC
2024-06-13 00:00:00,422.3294824,422.3294824,415.4179391,415.949585,9283802,0,0,ITC
2024-06-14 00:00:00,416.6262791,417.4962585,414.7412992,416.7712708,9217804,0,0,ITC
2024-06-18 00:00:00,418.5595883,419.7195805,413.9196786,414.4513245,14098178,0,0,ITC
2024-06-19 00:00:00,415.6596281,416.3846158,408.9413967,409.5213928,10909803,0,0,ITC
2024-06-20 00:00:00,409.9080321,412.2763371,407.4430858,409.1830444,14585806,0,0,ITC
2024-06-21 00:00:00,410.8263816,411.1163649,404.5914753,405.6064758,25205627,0,0,ITC
2024-06-24 00:00:00,405.9931104,409.8113907,405.9931104,409.1830444,9362433,0,0,ITC
2024-06-25 00:00:00,408.8930612,409.8597114,405.7514478,409.1830444,10260449,0,0,ITC
2024-06-26 00:00:00,408.8930718,412.1796769,407.9747422,409.8114014,11084805,0,0,ITC
2024-06-27 00:00:00,409.811405,413.0013392,407.0564457,411.4063721,37012589,0,0,ITC
2024-06-28 00:00:00,411.3097019,413.7263276,409.3764013,410.7297058,17866326,0,0,ITC
2024-07-01 00:00:00,412.0830141,415.9012947,410.488047,414.7413025,12894747,0,0,ITC
2024-07-02 00:00:00,415.6596495,416.2879663,408.4580926,411.3097229,10763335,0,0,ITC
2024-07-03 00:00:00,411.8896835,415.3212801,411.3096874,414.0162964,7159756,0,0,ITC
2024-07-04 00:00:00,415.6596321,417.1096075,412.8080019,414.7413025,9127340,0,0,ITC
2024-07-05 00:00:00,414.6929787,419.5262302,413.3396742,419.1878967,12929586,0,0,ITC
2024-07-08 00:00:00,420.6378543,429.7243608,419.1878789,428.8060608,20521107,0,0,ITC
2024-07-09 00:00:00,432.672669,439.8258752,429.1927221,437.5059204,26470260,0,0,ITC
2024-07-10 00:00:00,438.5692503,440.1642174,431.6093564,436.3942871,11618210,0,0,ITC
2024-07-11 00:00:00,434.9926373,444.1758152,433.7360037,443.3541565,18831345,0,0,ITC
2024-07-12 00:00:00,443.3541295,447.8007265,440.6475206,443.7407837,18962800,0,0,ITC
2024-07-15 00:00:00,443.7407748,450.8940101,441.9524955,447.9457092,16251032,0,0,ITC
2024-07-16 00:00:00,447.9941058,451.18404,446.0124549,450.0240479,12996711,0,0,ITC
2024-07-18 00:00:00,447.5590768,455.195608,447.2207433,454.5672913,21094737,0,0,ITC
2024-07-19 00:00:00,455.2922803,463.4121367,453.7456339,458.723877,24977373,0,0,ITC
2024-07-22 00:00:00,458.7722138,463.4604734,450.3140241,450.9906616,18066586,0,0,ITC
2024-07-23 00:00:00,450.9906751,480.8118421,450.8456835,475.7852783,54044423,0,0,ITC
2024-07-24 00:00:00,479.4585578,493.6199791,474.2869727,477.5735779,42073323,0,0,ITC
2024-07-25 00:00:00,473.6586418,479.4585435,468.4870568,473.610321,17878994,0,0,ITC
2024-07-26 00:00:00,477.5735588,489.5116957,471.1453404,485.4517822,20736094,0,0,ITC
2024-07-29 00:00:00,488.6417235,489.3183905,477.5735659,479.5068665,12496895,0,0,ITC
2024-07-30 00:00:00,479.7485373,481.1985128,472.3536683,473.5619812,13375906,0,0,ITC
2024-07-31 00:00:00,476.0269508,481.3435274,474.1419709,478.8302307,11538215,0,0,ITC
2024-08-01 00:00:00,479.4102232,480.1835316,474.5769717,477.23526,11665529,0,0,ITC
2024-08-02 00:00:00,468.6320215,482.7934711,468.6320215,472.7886353,21320064,0,0,ITC
2024-08-05 00:00:00,464.040472,475.4952842,463.5571469,469.7920532,24094139,0,0,ITC
2024-08-06 00:00:00,470.0337105,475.3019665,467.9070681,470.0820313,13722855,0,0,ITC
2024-08-07 00:00:00,473.6586584,479.0719061,471.8220287,476.2202759,10900585,0,0,ITC
2024-08-08 00:00:00,477.5252259,481.391827,476.0752505,478.2502136,20558134,0,0,ITC
2024-08-09 00:00:00,481.391849,481.391849,476.6552684,479.3618774,9201793,0,0,ITC
2024-08-12 00:00:00,475.5919584,483.325161,475.5919584,478.1052551,9076097,0,0,ITC
2024-08-13 00:00:00,479.4102113,481.2468409,471.9669924,473.6586304,7757706,0,0,ITC
2024-08-14 00:00:00,475.5436158,482.3584884,473.561965,475.7852783,9253598,0,0,ITC
2024-08-16 00:00:00,478.0085555,487.3850749,476.2202466,485.8867493,13137392,0,0,ITC
2024-08-19 00:00:00,487.9167408,492.3149879,482.9384977,484.7268066,10198725,0,0,ITC
2024-08-20 00:00:00,484.291773,486.6117276,481.1018389,482.1651306,6633171,0,0,ITC
2024-08-21 00:00:00,483.3251384,492.0249908,482.4068088,488.5450439,8474830,0,0,ITC
2024-08-22 00:00:00,490.9133523,491.5416691,484.7267964,487.7233887,8364290,0,0,ITC
2024-08-23 00:00:00,488.2067139,490.0433731,483.2768211,488.9317017,7891446,0,0,ITC
2024-08-26 00:00:00,489.1250358,491.0583363,485.2584347,488.8350525,7825037,0,0,ITC
2024-08-27 00:00:00,490.6233533,490.6717035,483.3251553,483.9051514,7954114,0,0,ITC
2024-08-28 00:00:00,483.7118013,485.5484309,479.941871,480.7151794,7782216,0,0,ITC
2024-08-29 00:00:00,481.391843,490.7683626,480.7635262,488.2550659,18670632,0,0,ITC
2024-08-30 00:00:00,485.2101239,492.1699883,483.5184859,485.1617737,14947670,0,0,ITC
2024-09-02 00:00:00,487.1917555,495.7949668,486.5150884,493.039978,15885469,0,0,ITC
2024-09-03 00:00:00,493.0399684,498.7432287,490.9616762,492.4116516,12018677,0,0,ITC
2024-09-04 00:00:00,483.3251437,493.0399673,483.276823,489.4633789,8414967,0,0,ITC
2024-09-05 00:00:00,491.3966523,494.8282488,490.1399893,494.1516113,10898888,0,0,ITC
2024-09-06 00:00:00,494.9249618,494.9249618,480.5701987,484.9684753,13716752,0,0,ITC
2024-09-09 00:00:00,485.2584183,495.5532669,483.6634513,494.6832581,13736044,0,0,ITC
2024-09-10 00:00:00,494.8282698,497.8248916,491.7833274,496.4715576,10911995,0,0,ITC
2024-09-11 00:00:00,495.891579,502.1748056,494.876608,497.1965332,14922832,0,0,ITC
2024-09-12 00:00:00,497.92152,503.1414549,491.5899727,502.1748047,18377550,0,0,ITC
2024-09-13 00:00:00,502.174824,502.6581492,494.9249469,496.7132263,8825193,0,0,ITC
2024-09-16 00:00:00,498.6949012,499.7581929,492.7016577,494.0549622,7531604,0,0,ITC
2024-09-17 00:00:00,494.006615,496.4232407,489.3667055,490.8166809,10486015,0,0,ITC
2024-09-18 00:00:00,490.9133483,495.3116248,488.2550601,490.4300232,5429619,0,0,ITC
2024-09-19 00:00:00,492.9916257,497.6315351,490.5750001,491.2999878,13925311,0,0,ITC
2024-09-20 00:00:00,494.9249498,500.0965052,491.0583486,497.2449341,23808194,0,0,ITC
2024-09-23 00:00:00,498.2599244,502.1265257,496.4715859,499.7098999,7804918,0,0,ITC
2024-09-24 00:00:00,499.7581968,500.5315053,497.0032671,498.0665588,6755320,0,0,ITC
2024-09-25 00:00:00,498.3082042,501.9814634,495.2149116,500.2898254,8476223,0,0,ITC
2024-09-26 00:00:00,500.3865741,506.2831176,499.7582278,505.3164673,15489991,0,0,ITC
2024-09-27 00:00:00,502.899792,510.8746566,502.899792,505.2680969,17251962,0,0,ITC
2024-09-30 00:00:00,503.2380884,506.8630268,496.9065412,500.8698425,10531347,0,0,ITC
2024-10-01 00:00:00,500.869843,502.4164598,496.858221,498.9848633,5089315,0,0,ITC
2024-10-03 00:00:00,491.5899899,498.501563,491.1550149,495.6499329,15870147,0,0,ITC
2024-10-04 00:00:00,492.9916506,500.0965067,484.8234438,486.7567444,18228912,0,0,ITC
2024-10-07 00:00:00,490.0917048,497.7765865,489.8500422,493.1849976,16479772,0,0,ITC
2024-10-08 00:00:00,492.991631,495.4565773,489.12503,491.0100098,9502367,0,0,ITC
2024-10-09 00:00:00,492.7982869,492.7982869,474.1902695,475.3019409,23952459,0,0,ITC
2024-10-10 00:00:00,478.8302224,479.1202057,473.1269917,475.6402588,12799333,0,0,ITC
2024-10-11 00:00:00,476.5586109,477.4769405,471.1453632,471.9187012,14394986,0,0,ITC
2024-10-14 00:00:00,474.6252807,482.3584828,472.3536467,480.3768616,6712103,0,0,ITC
2024-10-15 00:00:00,481.3918466,482.7451511,478.0085705,481.9234924,8037662,0,0,ITC
2024-10-16 00:00:00,479.4585622,482.2135216,475.9302944,476.7519531,6682083,0,0,ITC
2024-10-17 00:00:00,478.4918789,478.4918789,471.7253271,472.5953064,7385299,0,0,ITC
2024-10-18 00:00:00,472.4503102,475.1569191,462.4454742,470.468689,21778099,0,0,ITC
2024-10-21 00:00:00,470.4686867,471.338666,461.430501,467.5203857,7395274,0,0,ITC
2024-10-22 00:00:00,467.5203951,472.1119838,464.7654359,465.7320862,12299288,0,0,ITC
2024-10-23 00:00:00,464.9587916,467.1820755,463.5088162,464.3304749,10162570,0,0,ITC
2024-10-24 00:00:00,465.9254188,466.312073,454.3256159,455.9689331,13092399,0,0,ITC
2024-10-25 00:00:00,459.9321967,477.0419186,458.3855798,466.2154236,30961625,0,0,ITC
2024-10-28 00:00:00,465.8771102,469.6953611,460.1255293,468.0037231,8614446,0,0,ITC
2024-10-29 00:00:00,468.8254022,472.8853454,465.2487843,471.6770325,6866704,0,0,ITC
2024-10-30 00:00:00,471.6770344,476.8002692,470.2753796,475.1569519,6393835,0,0,ITC
2024-10-31 00:00:00,475.59195,476.5586003,468.5354146,472.4986572,7810874,0,0,ITC
2024-11-01 00:00:00,474.6252754,475.6885966,472.9819581,473.9486084,1461602,0,0,ITC
2024-11-04 00:00:00,476.9936125,476.9936125,463.5571494,468.4387512,8429731,0,0,ITC
2024-11-05 00:00:00,466.8437742,468.8737162,461.0438724,464.1854858,7327830,0,0,ITC
