Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2022-02-28 00:00:00,1693.745439,1748.783264,1682.133292,1743.505005,2553662,0,0,LT
2022-03-02 00:00:00,1727.43027,1753.293693,1697.20024,1712.555176,3152628,0,0,LT
2022-03-03 00:00:00,1737.02726,1740.434183,1675.1757,1681.653564,2259979,0,0,LT
2022-03-04 00:00:00,1669.849217,1683.332816,1634.340929,1642.738159,3906819,0,0,LT
2022-03-07 00:00:00,1591.395078,1599.600419,1540.819807,1568.554565,6318251,0,0,LT
2022-03-08 00:00:00,1562.268839,1598.832758,1530.695228,1591.635132,4421730,0,0,LT
2022-03-09 00:00:00,1608.909354,1631.270026,1583.525773,1622.776733,3306502,0,0,LT
2022-03-10 00:00:00,1669.849337,1687.12364,1638.179781,1658.525024,2776325,0,0,LT
2022-03-11 00:00:00,1650.655502,1665.482564,1637.028044,1658.956787,1577597,0,0,LT
2022-03-14 00:00:00,1665.050867,1683.284854,1646.337039,1676.327148,1558334,0,0,LT
2022-03-15 00:00:00,1677.526885,1693.841506,1656.989634,1673.160278,2062332,0,0,LT
2022-03-16 00:00:00,1690.002523,1699.263492,1675.799162,1685.395996,2101909,0,0,LT
2022-03-17 00:00:00,1709.340373,1731.844906,1697.152322,1715.818237,3383036,0,0,LT
2022-03-21 00:00:00,1732.228727,1732.228727,1674.647717,1685.492188,2301462,0,0,LT
2022-03-22 00:00:00,1685.492108,1705.357509,1651.759211,1702.526489,3986030,0,0,LT
2022-03-23 00:00:00,1708.236575,1719.320966,1688.227198,1696.00061,1574226,0,0,LT
2022-03-24 00:00:00,1684.244511,1707.948646,1680.405777,1700.127319,1580887,0,0,LT
2022-03-25 00:00:00,1704.01383,1706.221149,1668.889441,1680.501587,1483897,0,0,LT
2022-03-28 00:00:00,1681.365375,1684.244425,1655.549867,1671.384644,1799629,0,0,LT
2022-03-29 00:00:00,1678.198482,1683.380796,1663.131498,1676.231201,2071779,0,0,LT
2022-03-30 00:00:00,1695.664772,1705.405583,1683.380777,1702.094604,1712835,0,0,LT
2022-03-31 00:00:00,1708.188435,1709.532015,1687.123431,1696.384399,1401916,0,0,LT
2022-04-01 00:00:00,1688.083189,1721.67211,1688.083189,1717.929321,2050573,0,0,LT
2022-04-04 00:00:00,1712.075204,1756.076665,1704.973524,1752.717773,1955281,0,0,LT
2022-04-05 00:00:00,1765.817558,1770.615976,1753.341673,1762.026855,1718581,0,0,LT
2022-04-06 00:00:00,1759.099904,1783.091992,1754.013534,1778.101685,2245496,0,0,LT
2022-04-07 00:00:00,1775.318551,1781.028621,1737.171132,1752.670044,2003954,0,0,LT
2022-04-08 00:00:00,1761.403103,1764.761996,1744.752618,1756.940552,1903321,0,0,LT
2022-04-11 00:00:00,1746.863883,1755.980876,1707.276939,1709.676147,2262446,0,0,LT
2022-04-12 00:00:00,1708.236717,1709.676242,1663.707377,1677.238892,4215141,0,0,LT
2022-04-13 00:00:00,1683.476664,1701.374784,1676.662935,1689.810669,1673417,0,0,LT
2022-04-18 00:00:00,1675.895301,1679.398052,1645.857161,1668.265747,1808707,0,0,LT
2022-04-19 00:00:00,1677.814682,1689.762694,1618.986037,1636.980103,2737766,0,0,LT
2022-04-20 00:00:00,1641.010681,1643.361975,1603.966923,1623.400513,3832617,0,0,LT
2022-04-21 00:00:00,1634.29305,1656.221912,1631.46203,1645.377441,1797489,0,0,LT
2022-04-22 00:00:00,1632.421591,1647.20074,1622.24897,1626.039673,1474689,0,0,LT
2022-04-25 00:00:00,1607.469932,1607.469932,1585.397211,1590.531494,1964344,0,0,LT
2022-04-26 00:00:00,1612.268301,1634.436967,1596.913365,1631.41394,2440990,0,0,LT
2022-04-27 00:00:00,1607.469736,1623.400457,1599.504317,1609.437134,1346726,0,0,LT
2022-04-28 00:00:00,1621.86505,1661.212072,1612.268215,1649.935791,3117433,0,0,LT
2022-04-29 00:00:00,1661.212096,1668.889563,1619.129999,1626.039673,2404830,0,0,LT
2022-05-02 00:00:00,1601.327814,1617.978299,1588.324174,1611.740356,1399802,0,0,LT
2022-05-04 00:00:00,1611.788335,1614.091598,1559.533618,1568.074707,1777673,0,0,LT
2022-05-05 00:00:00,1584.149409,1603.82292,1567.163059,1571.62561,1707752,0,0,LT
2022-05-06 00:00:00,1550.848419,1567.163037,1547.10563,1557.03833,1439520,0,0,LT
2022-05-09 00:00:00,1542.739299,1564.140171,1527.09641,1550.992554,1400010,0,0,LT
2022-05-10 00:00:00,1546.050128,1563.900218,1536.453293,1543.123047,1176030,0,0,LT
2022-05-11 00:00:00,1535.973377,1544.130686,1494.563012,1507.470825,2988788,0,0,LT
2022-05-12 00:00:00,1487.509399,1492.259786,1452.097055,1464.620972,3407191,0,0,LT
2022-05-13 00:00:00,1468.315702,1511.405513,1441.444565,1472.634277,4328846,0,0,LT
2022-05-16 00:00:00,1487.509408,1504.303869,1477.3847,1480.695679,1775914,0,0,LT
2022-05-17 00:00:00,1482.710953,1543.075067,1482.710953,1539.428223,1608711,0,0,LT
2022-05-18 00:00:00,1557.566185,1557.566185,1501.904547,1509.102173,2984009,0,0,LT
2022-05-19 00:00:00,1487.509512,1499.745478,1478.248543,1485.542114,1798843,0,0,LT
2022-05-20 00:00:00,1506.127329,1548.401318,1498.113995,1545.186401,2175224,0,0,LT
2022-05-23 00:00:00,1563.324419,1593.074607,1540.867802,1577.863647,4177811,0,0,LT
2022-05-24 00:00:00,1578.487544,1587.028634,1545.186455,1560.733398,1970395,0,0,LT
2022-05-25 00:00:00,1567.163034,1573.592866,1507.758607,1511.261475,1417130,0,0,LT
2022-05-26 00:00:00,1511.501546,1524.841171,1474.697707,1501.4729,3578710,0,0,LT
2022-05-27 00:00:00,1511.693345,1541.251643,1510.541772,1535.781494,1279218,0,0,LT
2022-05-30 00:00:00,1554.687094,1596.625211,1548.545096,1593.890137,2119326,0,0,LT
2022-05-31 00:00:00,1593.554488,1606.894112,1578.679393,1587.796387,3534742,0,0,LT
2022-06-01 00:00:00,1586.884517,1594.034112,1572.393204,1581.558228,1425466,0,0,LT
2022-06-02 00:00:00,1566.203481,1582.949911,1558.238061,1571.145874,1852251,0,0,LT
2022-06-03 00:00:00,1591.107229,1606.222245,1578.631344,1585.44519,2928263,0,0,LT
2022-06-06 00:00:00,1585.541041,1595.281852,1568.218708,1574.072754,1538005,0,0,LT
2022-06-07 00:00:00,1564.284109,1572.345474,1522.15398,1525.368896,2157491,0,0,LT
2022-06-08 00:00:00,1530.695272,1542.979269,1506.799128,1520.666626,2122442,0,0,LT
2022-06-09 00:00:00,1493.459426,1535.49361,1493.459426,1530.791138,1361104,0,0,LT
2022-06-10 00:00:00,1506.703017,1530.215262,1505.791365,1521.194214,1337799,0,0,LT
2022-06-13 00:00:00,1497.250038,1502.816132,1457.087313,1470.282959,2460367,0,0,LT
2022-06-14 00:00:00,1470.283134,1491.636091,1463.709208,1482.375122,1983405,0,0,LT
2022-06-15 00:00:00,1485.541919,1503.823935,1477.00083,1497.442017,1461683,0,0,LT
2022-06-16 00:00:00,1505.167704,1511.501592,1455.600025,1465.820679,2329325,0,0,LT
2022-06-17 00:00:00,1460.638274,1468.267711,1421.675148,1429.880371,4548572,0,0,LT
2022-06-20 00:00:00,1429.928474,1437.461966,1397.635099,1412.46228,1837431,0,0,LT
2022-06-21 00:00:00,1420.33149,1454.1123,1417.356494,1439.81311,1458922,0,0,LT
2022-06-22 00:00:00,1429.928274,1430.839927,1408.815239,1419.131836,1906619,0,0,LT
2022-06-23 00:00:00,1421.771058,1450.801483,1421.771058,1434.055054,1828491,0,0,LT
2022-06-24 00:00:00,1441.204603,1451.041358,1428.968639,1434.582764,1731440,0,0,LT
2022-06-27 00:00:00,1462.557525,1482.422925,1448.882036,1473.881836,2389778,0,0,LT
2022-06-28 00:00:00,1468.315659,1494.706953,1462.653503,1488.948853,2072405,0,0,LT
2022-06-29 00:00:00,1469.515387,1491.348187,1463.901261,1485.494141,1480197,0,0,LT
2022-06-30 00:00:00,1486.597717,1503.728043,1479.927846,1495.426758,3308971,0,0,LT
2022-07-01 00:00:00,1498.017954,1512.461238,1472.730316,1508.766479,1294305,0,0,LT
2022-07-04 00:00:00,1508.718458,1523.449577,1487.701365,1517.931396,1269969,0,0,LT
2022-07-05 00:00:00,1520.138647,1532.854453,1498.641713,1501.808716,1445200,0,0,LT
2022-07-06 00:00:00,1502.432547,1526.376604,1489.236899,1493.411499,2422594,0,0,LT
2022-07-07 00:00:00,1502.768469,1549.0732,1502.528548,1546.146118,1697912,0,0,LT
2022-07-08 00:00:00,1555.646926,1633.381288,1552.767876,1619.417847,6516138,0,0,LT
2022-07-11 00:00:00,1617.018619,1620.761408,1586.740675,1595.953613,1316037,0,0,LT
2022-07-12 00:00:00,1588.276142,1605.4545,1582.566073,1587.076538,781516,0,0,LT
2022-07-13 00:00:00,1596.913321,1615.387229,1578.103549,1580.838623,1914814,0,0,LT
2022-07-14 00:00:00,1585.25323,1600.128325,1568.698689,1579.783081,1170472,0,0,LT
2022-07-15 00:00:00,1587.220452,1619.801658,1582.70987,1616.922607,1345141,0,0,LT
2022-07-18 00:00:00,1627.671218,1664.666946,1621.865086,1657.997192,3200640,0,0,LT
2022-07-19 00:00:00,1650.607571,1665.002823,1644.897501,1660.060547,1351783,0,0,LT
2022-07-20 00:00:00,1670.185044,1676.422987,1658.284946,1669.801147,1509911,0,0,LT
2022-07-21 00:00:00,1678.500612,1719.372016,1667.031281,1715.678589,2827327,22,0,LT
2022-07-22 00:00:00,1716.018627,1729.674897,1703.431622,1718.205566,1495629,0,0,LT
2022-07-25 00:00:00,1715.532646,1735.458096,1710.721426,1732.49353,1916615,0,0,LT
2022-07-26 00:00:00,1730.841301,1730.841301,1693.080165,1702.168091,1585897,0,0,LT
2022-07-27 00:00:00,1704.840974,1768.505218,1700.953081,1746.295654,5369460,0,0,LT
2022-07-28 00:00:00,1754.411623,1765.103328,1736.867459,1750.766724,1831059,0,0,LT
2022-07-29 00:00:00,1764.082618,1781.140795,1743.719828,1757.376099,1747781,0,0,LT
2022-08-01 00:00:00,1757.327427,1766.901339,1740.12355,1763.8396,1341943,0,0,LT
2022-08-02 00:00:00,1758.29931,1760.875062,1725.932559,1742.796387,1749346,0,0,LT
2022-08-03 00:00:00,1742.796608,1753.439667,1723.308498,1739.637695,1264299,0,0,LT
2022-08-04 00:00:00,1743.525577,1763.937014,1725.252433,1730.209473,1856927,0,0,LT
2022-08-05 00:00:00,1732.979514,1756.355516,1725.544014,1737.353394,1430542,0,0,LT
2022-08-08 00:00:00,1746.0525,1780.703365,1740.074842,1778.370605,2625195,0,0,LT
2022-08-10 00:00:00,1778.710858,1814.673864,1771.178066,1803.156006,3422074,0,0,LT
2022-08-11 00:00:00,1817.638448,1826.143213,1803.204552,1814.819702,1918049,0,0,LT
2022-08-12 00:00:00,1812.729979,1816.617872,1786.486703,1794.699829,1041383,0,0,LT
2022-08-16 00:00:00,1807.870055,1811.757948,1790.374538,1797.081177,1426893,0,0,LT
2022-08-17 00:00:00,1809.279275,1815.01394,1798.198877,1803.69043,1748371,0,0,LT
2022-08-18 00:00:00,1804.954143,1845.339675,1798.150331,1841.451782,2519639,0,0,LT
2022-08-19 00:00:00,1841.014351,1887.571889,1839.702211,1881.788696,4134598,0,0,LT
2022-08-22 00:00:00,1882.80912,1889.515758,1822.449612,1827.941284,3175874,0,0,LT
2022-08-23 00:00:00,1817.589924,1858.364153,1813.410392,1824.442383,1811509,0,0,LT
2022-08-24 00:00:00,1823.421689,1844.805099,1799.70552,1840.2854,1534933,0,0,LT
2022-08-25 00:00:00,1846.749016,1864.244533,1820.50574,1825.268433,1121363,0,0,LT
2022-08-26 00:00:00,1837.223617,1858.41268,1834.307698,1851.997681,1119310,0,0,LT
2022-08-29 00:00:00,1817.589886,1837.02935,1808.842127,1828.767578,1183546,0,0,LT
2022-08-30 00:00:00,1840.819999,1873.964261,1836.203127,1868.618408,1394462,0,0,LT
2022-09-01 00:00:00,1851.60892,1876.394236,1839.070442,1859.33606,2014905,0,0,LT
2022-09-02 00:00:00,1847.234966,1903.901048,1846.991972,1886.113892,3201140,0,0,LT
2022-09-05 00:00:00,1893.355073,1917.460055,1887.669054,1913.18335,2474746,0,0,LT
2022-09-06 00:00:00,1918.48067,1929.463895,1896.611274,1907.302979,1172733,0,0,LT
2022-09-07 00:00:00,1886.697038,1906.379494,1879.796052,1903.220581,1238549,0,0,LT
2022-09-08 00:00:00,1912.746017,1921.590949,1892.966387,1919.063843,1632797,0,0,LT
2022-09-09 00:00:00,1921.931049,1931.699426,1889.515769,1895.104614,980869,0,0,LT
2022-09-12 00:00:00,1895.104687,1911.871224,1893.30656,1906.914185,791708,0,0,LT
2022-09-13 00:00:00,1913.717947,1939.086422,1908.080455,1935.538696,1761021,0,0,LT
2022-09-14 00:00:00,1909.587139,1917.654446,1894.764548,1899.138428,2322752,0,0,LT
2022-09-15 00:00:00,1904.192584,1929.075074,1900.013171,1902.637451,1566565,0,0,LT
2022-09-16 00:00:00,1892.431752,1902.05431,1861.328611,1866.188477,3881617,0,0,LT
2022-09-19 00:00:00,1867.257592,1877.803477,1851.608848,1857.149048,1755456,0,0,LT
2022-09-20 00:00:00,1876.880164,1900.985146,1871.048325,1878.532471,1666658,0,0,LT
2022-09-21 00:00:00,1867.257543,1891.751336,1838.584335,1842.520874,1618385,0,0,LT
2022-09-22 00:00:00,1829.253477,1852.19202,1820.505719,1835.279663,1875115,0,0,LT
2022-09-23 00:00:00,1837.029284,1842.32649,1800.628936,1804.80835,1948766,0,0,LT
2022-09-26 00:00:00,1797.178406,1824.199307,1767.047237,1799.559692,1529101,0,0,LT
2022-09-27 00:00:00,1803.982297,1811.758083,1781.140926,1789.597046,1443698,0,0,LT
2022-09-28 00:00:00,1778.419211,1803.982152,1774.434145,1784.008057,1853503,0,0,LT
2022-09-29 00:00:00,1792.950227,1805.342885,1747.024498,1764.617188,2377718,0,0,LT
2022-09-30 00:00:00,1772.830432,1830.176849,1765.151939,1795.914795,2339518,0,0,LT
2022-10-03 00:00:00,1800.094265,1800.094265,1763.159286,1768.310791,1850414,0,0,LT
2022-10-04 00:00:00,1783.862408,1828.232888,1783.862408,1819.096436,1637532,0,0,LT
2022-10-06 00:00:00,1829.253537,1865.216545,1825.462818,1859.33606,2771898,0,0,LT
2022-10-07 00:00:00,1851.608839,1874.887549,1849.713539,1870.610962,1469264,0,0,LT
2022-10-10 00:00:00,1851.608841,1863.272519,1830.711419,1856.12854,1656954,0,0,LT
2022-10-11 00:00:00,1869.882032,1869.882032,1818.804794,1826.28894,1047963,0,0,LT
2022-10-12 00:00:00,1827.309554,1862.300588,1805.974791,1857.683716,1907748,0,0,LT
2022-10-13 00:00:00,1847.721015,1858.41272,1815.888893,1823.567505,1303645,0,0,LT
2022-10-14 00:00:00,1846.749061,1882.469075,1845.242455,1858.023926,1819114,0,0,LT
2022-10-17 00:00:00,1849.567742,1860.35662,1825.7544,1830.4198,2588147,0,0,LT
2022-10-18 00:00:00,1840.042346,1877.074499,1840.042346,1864.341675,1401849,0,0,LT
2022-10-19 00:00:00,1866.188367,1892.431641,1848.352684,1851.511597,1636141,0,0,LT
2022-10-20 00:00:00,1845.436741,1864.050049,1833.432897,1850.782593,1374019,0,0,LT
2022-10-21 00:00:00,1860.064996,1871.04834,1814.77107,1824.150635,2225676,0,0,LT
2022-10-24 00:00:00,1852.580809,1866.091259,1846.74897,1856.225708,269400,0,0,LT
2022-10-25 00:00:00,1861.328639,1899.867399,1838.535915,1894.4729,2136147,0,0,LT
2022-10-27 00:00:00,1897.388756,1916.585226,1895.250462,1909.003906,2245395,0,0,LT
2022-10-28 00:00:00,1916.731113,1930.338738,1908.76098,1919.695679,2013794,0,0,LT
2022-10-31 00:00:00,1930.338744,1977.625264,1922.757306,1966.398926,3176507,0,0,LT
2022-11-01 00:00:00,1975.049505,1998.376861,1934.275277,1967.71106,4464211,0,0,LT
2022-11-02 00:00:00,1979.423388,1984.76924,1943.946366,1956.873657,1889651,0,0,LT
2022-11-03 00:00:00,1949.778064,1965.81562,1937.142413,1952.402344,1052241,0,0,LT
2022-11-04 00:00:00,1953.666008,1972.473664,1948.563149,1958.623047,2312753,0,0,LT
2022-11-07 00:00:00,1964.746584,1975.049476,1937.142522,1961.101685,1395070,0,0,LT
2022-11-09 00:00:00,1968.294336,1979.860722,1940.301461,1947.348267,1301233,0,0,LT
2022-11-10 00:00:00,1939.086366,1945.744358,1914.981385,1922.222656,1261210,0,0,LT
2022-11-11 00:00:00,1947.445431,1962.219494,1936.121919,1954.735229,1203125,0,0,LT
2022-11-14 00:00:00,1956.630597,1965.232536,1939.329428,1943.751953,1175155,0,0,LT
2022-11-15 00:00:00,1946.862319,1960.469944,1922.660163,1940.59314,1450841,0,0,LT
2022-11-16 00:00:00,1930.33873,1953.520267,1929.415403,1947.445435,1195832,0,0,LT
2022-11-17 00:00:00,1945.890184,2001.292652,1945.015384,1972.668091,3786182,0,0,LT
2022-11-18 00:00:00,1981.853317,1993.468349,1950.604355,1967.71106,1248459,0,0,LT
2022-11-21 00:00:00,1962.413762,1976.021386,1950.750084,1955.075317,714687,0,0,LT
2022-11-22 00:00:00,1964.892354,1976.167219,1962.996936,1972.911133,1337869,0,0,LT
2022-11-23 00:00:00,1981.804583,1986.713095,1961.441793,1968.245605,1046988,0,0,LT
2022-11-24 00:00:00,1973.591579,2002.264788,1971.550459,1994.68335,1611889,0,0,LT
2022-11-25 00:00:00,2003.236669,2037.061382,2000.75809,2004.937622,2652761,0,0,LT
2022-11-28 00:00:00,2006.492911,2013.928411,1994.488947,2006.589966,1105372,0,0,LT
2022-11-29 00:00:00,2011.98442,2013.928366,1981.46444,1993.07959,1413764,0,0,LT
2022-11-30 00:00:00,1995.460779,2027.535892,1987.684994,2016.698486,2104550,0,0,LT
2022-12-01 00:00:00,2026.806925,2050.863259,2021.169434,2045.274414,2614357,0,0,LT
2022-12-02 00:00:00,2037.352814,2040.074149,2011.15795,2027.049805,1957264,0,0,LT
2022-12-05 00:00:00,2037.207119,2038.033391,2010.866788,2027.147339,1767537,0,0,LT
2022-12-06 00:00:00,2022.676141,2041.143631,2009.068517,2034.825806,1530731,0,0,LT
2022-12-07 00:00:00,2037.547339,2083.91041,2037.547339,2064.470947,3438327,0,0,LT
2022-12-08 00:00:00,2060.583214,2114.041741,2060.583214,2106.946289,3743754,0,0,LT
2022-12-09 00:00:00,2107.237688,2132.849274,2077.592509,2093.678711,2573609,0,0,LT
2022-12-12 00:00:00,2088.672856,2108.20961,2074.725185,2103.058105,1536090,0,0,LT
2022-12-13 00:00:00,2109.181617,2114.721816,2092.172088,2112.000244,1233124,0,0,LT
2022-12-14 00:00:00,2115.936953,2148.060714,2114.090299,2133.918457,1516631,0,0,LT
2022-12-15 00:00:00,2135.133455,2147.088773,2112.681017,2116.520264,1323412,0,0,LT
2022-12-16 00:00:00,2100.43388,2149.615814,2100.43388,2114.041504,2822390,0,0,LT
2022-12-19 00:00:00,2110.153899,2126.142811,2094.650973,2122.789551,1592779,0,0,LT
2022-12-20 00:00:00,2118.804107,2118.804107,2078.078528,2102.62085,1747181,0,0,LT
2022-12-21 00:00:00,2092.755461,2113.992932,2082.792736,2086.145996,1979681,0,0,LT
2022-12-22 00:00:00,2083.910679,2088.138857,2038.130643,2050.814941,1993744,0,0,LT
2022-12-23 00:00:00,2035.79777,2045.177216,1992.642257,2004.937622,2026125,0,0,LT
2022-12-26 00:00:00,1995.21796,2048.919478,1993.517006,2032.44458,1154610,0,0,LT
2022-12-27 00:00:00,2042.650316,2068.35896,2026.564113,2064.568359,1059351,0,0,LT
2022-12-28 00:00:00,2069.330837,2076.134649,2054.410954,2061.652344,1153883,0,0,LT
2022-12-29 00:00:00,2050.523071,2061.11772,2035.457487,2051.738037,1517150,0,0,LT
2022-12-30 00:00:00,2055.723368,2073.218886,2022.77357,2027.341797,1189427,0,0,LT
2023-01-02 00:00:00,2034.24242,2038.810883,2016.892842,2030.88916,807344,0,0,LT
2023-01-03 00:00:00,2029.480115,2038.033527,2009.992004,2030.403442,1260225,0,0,LT
2023-01-04 00:00:00,2032.3472,2042.552918,2000.320733,2012.519043,1015547,0,0,LT
2023-01-05 00:00:00,2021.704169,2040.366006,2010.526478,2028.848267,1881403,0,0,LT
2023-01-06 00:00:00,2031.618286,2062.235441,2013.78272,2028.070679,1877917,0,0,LT
2023-01-09 00:00:00,2048.919367,2067.678496,2041.872562,2062.235352,1844365,0,0,LT
2023-01-10 00:00:00,2072.1495,2072.1495,2038.422079,2047.607178,1425414,0,0,LT
2023-01-11 00:00:00,2047.07272,2080.022515,2038.324962,2065.783203,1455621,0,0,LT
2023-01-12 00:00:00,2058.736408,2103.981568,2058.736408,2099.218994,2726901,0,0,LT
2023-01-13 00:00:00,2101.308892,2104.176403,2057.861735,2093.047119,2180210,0,0,LT
2023-01-16 00:00:00,2086.82641,2100.434034,2072.538452,2077.301025,1009649,0,0,LT
2023-01-17 00:00:00,2079.925347,2155.642201,2076.523441,2151.073975,4645453,0,0,LT
2023-01-18 00:00:00,2158.752274,2211.044475,2138.340839,2202.977051,4090049,0,0,LT
2023-01-19 00:00:00,2196.513689,2219.7924,2178.1919,2209.392334,2176835,0,0,LT
2023-01-20 00:00:00,2218.480243,2233.254189,2175.713421,2186.891113,1962410,0,0,LT
2023-01-23 00:00:00,2191.799523,2209.58668,2164.584274,2170.9021,1466706,0,0,LT
2023-01-24 00:00:00,2181.788215,2189.175307,2138.34106,2145.630859,1036962,0,0,LT
2023-01-25 00:00:00,2139.312942,2143.200834,2094.602176,2113.75,2134447,0,0,LT
2023-01-27 00:00:00,2113.74982,2133.480921,2067.484044,2099.316162,1647900,0,0,LT
2023-01-30 00:00:00,2069.719441,2112.340557,2025.39761,2053.681885,3441304,0,0,LT
2023-01-31 00:00:00,2060.534386,2072.97569,2014.56001,2064.859619,4516463,0,0,LT
2023-02-01 00:00:00,2073.218682,2153.843805,2021.995746,2085.416992,6868872,0,0,LT
2023-02-02 00:00:00,2075.745996,2106.217212,2048.77374,2084.785156,3488506,0,0,LT
2023-02-03 00:00:00,2115.93704,2120.699851,2071.323564,2105.828613,2045634,0,0,LT
2023-02-06 00:00:00,2103.592873,2120.456702,2082.25811,2095.671387,1332484,0,0,LT
2023-02-07 00:00:00,2101.648716,2111.125453,2089.790692,2104.613281,1089248,0,0,LT
2023-02-08 00:00:00,2099.996706,2114.284665,2065.977645,2071.12915,1452145,0,0,LT
2023-02-09 00:00:00,2089.742313,2091.637613,2075.843049,2087.215088,1563181,0,0,LT
2023-02-10 00:00:00,2080.217037,2109.13324,2077.641403,2103.204346,1454665,0,0,LT
2023-02-13 00:00:00,2112.097508,2148.449206,2099.656205,2141.54834,2978938,0,0,LT
2023-02-14 00:00:00,2152.920521,2153.892495,2120.991109,2130.224854,1874906,0,0,LT
2023-02-15 00:00:00,2124.733391,2126.531636,2096.789162,2114.090332,1946344,0,0,LT
2023-02-16 00:00:00,2125.510795,2140.576378,2110.833906,2117.249023,2464602,0,0,LT
2023-02-17 00:00:00,2108.987505,2185.967735,2099.46212,2163.952637,3753179,0,0,LT
2023-02-20 00:00:00,2171.096353,2188.883509,2152.920503,2163.126221,1779752,0,0,LT
2023-02-21 00:00:00,2176.247968,2198.603351,2160.404757,2166.965576,1882604,0,0,LT
2023-02-22 00:00:00,2166.528117,2178.191795,2120.894026,2133.238037,2103097,0,0,LT
2023-02-23 00:00:00,2142.229082,2146.311323,2093.144432,2098.635986,2000556,0,0,LT
2023-02-24 00:00:00,2099.461912,2111.417229,2059.368022,2074.239258,1479060,0,0,LT
